dateTime,temperature,violetPre,bluePre,greenPre,yellowPre,orangePre,redPre,violetCalibrated,blueCalibrated,greenCalibrated,yellowCalibrated,orangeCalibrated,redCalibrated
2021-07-12 18:08:36.095241,50,18246,51201,34845,51201,27038,51201,21005.93,63987.58,36833.81,48868.23,25275.13,44088.46
2021-07-12 18:08:46.113253,50,17804,51201,33583,51201,26371,51201,20497.07,63987.58,35499.78,48868.23,24651.62,44088.46
2021-07-12 18:08:56.131367,50,17259,51201,32308,51201,25683,51201,19869.63,63987.58,34152.01,48868.23,24008.48,44088.46
2021-07-12 18:09:06.149387,50,16703,51201,31154,51201,25028,51201,19229.53,63987.58,32932.14,48868.23,23396.18,44088.46
2021-07-12 18:09:16.167351,51,16147,51201,30178,51201,24431,51201,18589.43,63987.58,31900.44,48868.23,22838.11,44088.46
2021-07-12 18:09:26.185171,51,9314,46513,19113,23489,13047,16854,10722.85,58128.84,20203.89,22418.82,12196.34,14512.74
2021-07-12 18:09:36.203205,51,8948,32115,18521,21972,12620,15418,10301.49,40135.18,19578.10,20970.93,11797.18,13276.22
2021-07-12 18:09:46.236492,50,8761,25724,18138,21321,12377,14824,10086.21,32148.13,19173.24,20349.59,11570.02,12764.74
2021-07-12 18:09:56.254468,50,8689,24444,17955,21074,12317,14593,10003.32,30548.48,18979.80,20113.85,11513.94,12565.83
2021-07-12 18:10:06.272355,50,8878,40594,18163,21749,12613,15841,10220.90,50731.66,19199.67,20758.09,11790.64,13640.46
2021-07-12 18:10:16.290261,50,8696,28588,17876,20855,12429,14968,10011.38,35727.37,18896.29,19904.82,11618.63,12888.73
2021-07-12 18:10:26.292809,49,8550,22182,17573,20282,12184,14340,9843.29,27721.58,18575.99,19357.93,11389.61,12347.97
2021-07-12 18:10:36.326031,50,8439,20603,17380,19912,12045,14055,9715.50,25748.25,18371.98,19004.79,11259.67,12102.56
2021-07-12 18:10:46.328526,49,8343,19747,17225,19596,11934,13844,9604.98,24678.48,18208.13,18703.19,11155.91,11920.87
2021-07-12 18:10:56.346463,49,8231,19046,17095,19261,11831,13607,9476.04,23802.42,18070.71,18383.45,11059.62,11716.80
2021-07-12 18:11:06.364292,49,8131,18451,16964,18948,11711,13357,9360.91,23058.83,17932.23,18084.71,10947.45,11501.52
2021-07-12 18:11:16.382176,49,8034,17861,16805,18636,11566,13088,9249.24,22321.48,17764.16,17786.93,10811.90,11269.89
2021-07-12 18:11:26.400161,49,7926,17307,16634,18334,11422,12844,9124.90,21629.13,17583.40,17498.68,10677.29,11059.79
2021-07-12 18:11:36.417828,49,7852,16905,16526,18097,11327,12677,9039.71,21126.74,17469.24,17272.48,10588.48,10915.99
2021-07-12 18:11:46.435849,49,7785,16591,16418,17900,11223,12525,8962.58,20734.32,17355.07,17084.46,10491.26,10785.10
2021-07-12 18:11:56.453681,48,7707,16304,16321,17732,11111,12367,8872.78,20375.65,17252.54,16924.11,10386.57,10649.05
2021-07-12 18:12:06.471588,48,7644,16126,16273,17597,11007,12241,8800.25,20153.20,17201.79,16795.26,10289.35,10540.55
2021-07-12 18:12:16.489451,48,7604,16090,16239,17569,10949,12178,8754.20,20108.21,17165.86,16768.54,10235.13,10486.30
2021-07-12 18:12:26.507318,48,7549,16047,16216,17488,10869,12097,8690.88,20054.47,17141.54,16691.23,10160.34,10416.56
2021-07-12 18:12:36.525229,48,7487,15968,16142,17331,10777,11979,8619.50,19955.74,17063.32,16541.38,10074.34,10314.95
2021-07-12 18:12:46.543095,48,7444,15936,16128,17262,10705,11890,8570.00,19915.75,17048.52,16475.53,10007.04,10238.31
2021-07-12 18:12:56.560988,48,7420,15923,16180,17209,10648,11814,8542.36,19899.50,17103.49,16424.94,9953.75,10172.87
2021-07-12 18:13:06.563473,48,7412,15874,16191,17180,10587,11768,8533.15,19838.26,17115.12,16397.26,9896.73,10133.26
2021-07-12 18:13:16.581230,48,7414,15846,16144,17201,10518,11785,8535.46,19803.27,17065.43,16417.30,9832.23,10147.90
2021-07-12 18:13:26.599136,48,7390,16030,16035,17186,10463,11793,8507.83,20033.22,16950.21,16402.99,9780.82,10154.79
2021-07-12 18:13:36.617048,48,7373,16059,16041,17265,10452,11822,8488.25,20069.46,16956.55,16478.39,9770.53,10179.76
2021-07-12 18:13:46.634891,48,7403,16033,16293,17526,10503,11904,8522.79,20036.97,17222.94,16727.50,9818.21,10250.37
2021-07-12 18:13:56.652641,47,7496,16306,16623,17873,10589,12142,8629.86,20378.15,17571.77,17058.69,9898.60,10455.30
2021-07-12 18:14:06.670597,47,7592,16842,16875,18311,10710,12577,8740.38,21048.00,17838.15,17476.73,10011.71,10829.88
2021-07-12 18:14:16.688551,47,7752,17941,17222,18972,10871,13206,8924.58,22421.46,18204.96,18107.62,10162.21,11371.50
2021-07-12 18:14:26.706241,48,7898,18638,17383,19314,10998,13488,9092.67,23292.53,18375.15,18434.04,10280.93,11614.33
2021-07-12 18:14:36.724176,47,7967,19938,17449,19746,11047,13856,9172.10,24917.18,18444.92,18846.35,10326.74,11931.21
2021-07-12 18:14:46.742168,47,7985,22480,17571,20449,11063,14500,9192.83,28094.00,18573.88,19517.32,10341.70,12485.75
2021-07-12 18:14:56.760171,47,8010,27096,17554,21324,11154,15980,9221.61,33862.77,18555.91,20352.46,10426.76,13760.15
2021-07-12 18:15:06.778102,47,8101,31064,17788,22538,11407,17822,9326.37,38821.71,18803.27,21511.15,10663.27,15346.27
2021-07-12 18:15:16.795839,47,8847,51201,19420,26724,13208,26987,10185.21,63987.58,20528.41,25506.43,12346.84,23238.13
2021-07-12 18:15:26.814033,47,10348,51201,22865,37167,17356,48189,11913.26,63987.58,24170.04,35473.63,16224.39,41494.87
2021-07-12 18:15:36.832008,47,10539,51201,23140,37879,17561,51201,12133.15,63987.58,24460.74,36153.20,16416.03,44088.46
2021-07-12 18:15:46.849718,47,8248,39216,18293,21950,11463,16754,9495.61,49009.53,19337.09,20949.94,10715.62,14426.63
2021-07-12 18:15:56.867786,47,8106,24743,18073,21350,10967,14175,9332.13,30922.15,19104.53,20377.27,10251.96,12205.89
2021-07-12 18:16:06.885746,47,8316,23881,18559,21761,11131,14196,9573.90,29844.88,19618.27,20769.55,10405.26,12223.98
2021-07-12 18:16:16.903649,47,11467,51201,26374,35993,20232,39675,13201.52,63987.58,27879.32,34353.12,18912.88,34163.58
2021-07-12 18:16:26.921602,47,12091,51201,27836,35797,21828,35243,13919.91,63987.58,29424.76,34166.05,20404.82,30347.25
2021-07-12 18:16:36.939393,48,12279,45808,28199,33472,22133,28206,14136.35,57247.77,29808.48,31946.98,20689.94,24287.79
2021-07-12 18:16:46.957400,48,12491,39018,28448,32927,22342,26768,14380.41,48762.09,30071.69,31426.81,20885.31,23049.55
2021-07-12 18:16:56.975332,48,12676,36674,28547,32953,22389,26643,14593.40,45832.71,30176.34,31451.63,20929.24,22941.91
2021-07-12 18:17:06.993363,48,12821,35174,28581,33031,22376,26695,14760.33,43958.11,30212.29,31526.07,20917.09,22986.69
2021-07-12 18:17:17.011210,49,12965,35426,28606,33209,22300,26971,14926.11,44273.04,30238.71,31695.96,20846.05,23224.35
2021-07-12 18:17:27.029153,48,13046,37940,28571,33352,22208,27337,15019.36,47414.88,30201.71,31832.45,20760.04,23539.51
2021-07-12 18:17:37.047173,49,13078,37375,28579,33213,22134,27465,15056.21,46708.77,30210.17,31699.78,20690.87,23649.72
2021-07-12 18:17:47.065162,49,13089,36319,28603,33053,22068,27487,15068.87,45389.05,30235.54,31547.07,20629.17,23668.67
2021-07-12 18:17:57.083115,49,13088,35542,28698,33026,22082,27606,15067.72,44418.01,30335.96,31521.30,20642.26,23771.14
2021-07-12 18:18:07.101178,49,13139,35379,28882,33174,22256,28065,15126.43,44214.31,30530.46,31662.56,20804.92,24166.38
2021-07-12 18:18:17.119182,49,13198,36095,29106,33516,22416,28811,15194.36,45109.12,30767.25,31988.98,20954.48,24808.75
2021-07-12 18:18:27.137262,49,13369,39302,29405,34624,22747,30789,15391.22,49117.01,31083.32,33046.50,21263.90,26511.97
2021-07-12 18:18:37.170409,49,13578,47902,29708,36919,23126,34898,15631.84,59864.71,31403.61,35236.93,21618.19,30050.18
2021-07-12 18:18:47.188305,50,13889,51201,30283,39941,23644,39936,15989.88,63987.58,32011.43,38121.25,22102.42,34388.33
2021-07-12 18:18:57.206241,50,14291,51201,30899,43492,24197,45790,16452.69,63987.58,32662.59,41510.46,22619.36,39429.12
2021-07-12 18:19:07.224198,50,14812,51201,31656,47894,24860,51201,17052.49,63987.58,33462.79,45711.90,23239.14,44088.46
2021-07-12 18:19:17.242237,50,15375,51201,32473,51201,25490,51201,17700.65,63987.58,34326.43,48868.23,23828.06,44088.46
2021-07-12 18:19:27.260416,50,15956,51201,33094,51201,26031,51201,18369.54,63987.58,34982.87,48868.23,24333.79,44088.46
2021-07-12 18:19:37.278410,50,16567,51201,33669,51201,26521,51201,19072.96,63987.58,35590.69,48868.23,24791.84,44088.46
2021-07-12 18:19:47.296172,50,17145,51201,34132,51201,26927,51201,19738.39,63987.58,36080.11,48868.23,25171.37,44088.46
2021-07-12 18:19:57.314129,51,17615,51201,34483,51201,27228,51201,20279.48,63987.58,36451.15,48868.23,25452.74,44088.46
2021-07-12 18:20:07.332221,51,18005,51201,34728,51201,27309,51201,20728.47,63987.58,36710.13,48868.23,25528.46,44088.46
2021-07-12 18:20:17.350071,51,18276,51201,34798,51201,27270,51201,21040.46,63987.58,36784.13,48868.23,25492.01,44088.46
2021-07-12 18:20:27.367919,51,18431,51201,34794,51201,27152,51201,21218.91,63987.58,36779.90,48868.23,25381.70,44088.46
2021-07-12 18:20:37.385929,52,18413,51201,34622,51201,26923,51201,21198.19,63987.58,36598.08,48868.23,25167.63,44088.46
2021-07-12 18:20:47.404025,52,18366,51201,34451,51201,26828,51201,21144.08,63987.58,36417.32,48868.23,25078.82,44088.46
2021-07-12 18:20:57.421969,52,18308,51201,34280,51201,26750,51201,21077.30,63987.58,36236.56,48868.23,25005.91,44088.46
2021-07-12 18:21:07.439736,52,18237,51201,34135,51201,26675,51201,20995.57,63987.58,36083.29,48868.23,24935.80,44088.46
2021-07-12 18:21:17.457631,52,18220,51201,34133,51201,26698,51201,20975.99,63987.58,36081.17,48868.23,24957.30,44088.46
2021-07-12 18:21:27.490949,52,18094,51201,33843,51201,26641,51201,20830.94,63987.58,35774.62,48868.23,24904.02,44088.46
2021-07-12 18:21:37.509004,52,18062,51201,33634,51201,26735,51201,20794.10,63987.58,35553.69,48868.23,24991.89,44088.46
2021-07-12 18:21:47.526911,53,18107,51201,33480,51201,26855,51201,20845.90,63987.58,35390.90,48868.23,25104.06,44088.46
2021-07-12 18:21:57.545102,53,18282,51201,33616,51201,27174,51201,21047.37,63987.58,35534.66,48868.23,25402.26,44088.46
2021-07-12 18:22:07.563024,53,18493,51201,33729,51201,27470,51201,21290.29,63987.58,35654.11,48868.23,25678.96,44088.46
2021-07-12 18:22:17.580910,53,18746,51201,33873,51201,27870,51201,21581.56,63987.58,35806.33,48868.23,26052.88,44088.46
2021-07-12 18:22:27.598725,53,18991,51201,33875,51201,28147,51201,21863.62,63987.58,35808.45,48868.23,26311.82,44088.46
2021-07-12 18:22:37.616781,53,19382,51201,34055,51201,28549,51201,22313.76,63987.58,35998.72,48868.23,26687.62,44088.46
2021-07-12 18:22:47.634660,54,19612,51201,33989,51201,28634,51201,22578.55,63987.58,35928.95,48868.23,26767.07,44088.46
2021-07-12 18:22:57.652544,54,19790,51201,33922,51201,28639,51201,22783.48,63987.58,35858.13,48868.23,26771.75,44088.46
2021-07-12 18:23:07.670577,54,20095,51201,34068,51201,28800,51201,23134.61,63987.58,36012.46,48868.23,26922.25,44088.46
2021-07-12 18:23:17.688526,54,20274,51201,34127,51201,28884,51201,23340.69,63987.58,36074.83,48868.23,27000.77,44088.46
2021-07-12 18:23:27.706600,54,20326,51201,33977,51201,28765,51201,23400.55,63987.58,35916.27,48868.23,26889.53,44088.46
2021-07-12 18:23:37.724452,54,20248,51201,33762,51201,28536,51201,23310.75,63987.58,35689.00,48868.23,26675.46,44088.46
2021-07-12 18:23:47.742426,54,20214,51201,33555,51201,28269,51201,23271.61,63987.58,35470.18,48868.23,26425.87,44088.46
2021-07-12 18:23:57.760342,55,20118,51201,33284,51201,27921,51201,23161.09,63987.58,35183.71,48868.23,26100.56,44088.46
2021-07-12 18:24:07.778455,54,19915,51201,32950,51201,27495,51201,22927.38,63987.58,34830.65,48868.23,25702.34,44088.46
2021-07-12 18:24:17.796296,55,19627,51201,32574,51201,27048,51201,22595.82,63987.58,34433.19,48868.23,25284.48,44088.46
2021-07-12 18:24:27.814146,55,19153,51201,32073,51201,26514,51201,22050.12,63987.58,33903.59,48868.23,24785.29,44088.46
2021-07-12 18:24:37.832059,55,18662,51201,31628,51201,26067,51201,21484.85,63987.58,33433.20,48868.23,24367.44,44088.46
2021-07-12 18:24:47.850129,55,18176,51201,31236,51201,25688,51201,20925.34,63987.58,33018.82,48868.23,24013.15,44088.46
2021-07-12 18:24:57.868066,55,17783,51201,30947,51201,25442,51201,20472.89,63987.58,32713.33,48868.23,23783.19,44088.46
2021-07-12 18:25:07.886145,55,17421,51201,30748,51201,25254,51201,20056.14,63987.58,32502.97,48868.23,23607.45,44088.46
2021-07-12 18:25:17.904006,55,17157,51201,30626,51201,25165,51201,19752.20,63987.58,32374.01,48868.23,23524.25,44088.46
2021-07-12 18:25:27.937320,55,17076,51201,30725,51201,25279,51201,19658.95,63987.58,32478.66,48868.23,23630.82,44088.46
2021-07-12 18:25:37.955206,55,17064,51201,30882,51201,25479,51201,19645.13,63987.58,32644.62,48868.23,23817.78,44088.46
2021-07-12 18:25:47.973235,55,17254,51201,31258,51201,25903,51201,19863.88,63987.58,33042.08,48868.23,24214.13,44088.46
2021-07-12 18:25:57.991189,55,17515,51201,31669,51201,26360,51201,20164.36,63987.58,33476.54,48868.23,24641.34,44088.46
2021-07-12 18:26:08.009470,55,17863,51201,32124,51201,26839,51201,20564.99,63987.58,33957.50,48868.23,25089.11,44088.46
2021-07-12 18:26:18.027380,55,18297,51201,32542,51201,27241,51201,21064.64,63987.58,34399.36,48868.23,25464.90,44088.46
2021-07-12 18:26:28.045422,55,18722,51201,32801,51201,27406,51201,21553.93,63987.58,34673.14,48868.23,25619.14,44088.46
2021-07-12 18:26:38.063268,55,19093,51201,32893,51201,27438,51201,21981.05,63987.58,34770.39,48868.23,25649.05,44088.46
2021-07-12 18:26:48.081217,55,19418,51201,32964,51201,27378,51201,22355.21,63987.58,34845.45,48868.23,25592.96,44088.46
2021-07-12 18:26:58.099222,55,19631,51201,32881,51201,27220,51201,22600.43,63987.58,34757.71,48868.23,25445.27,44088.46
2021-07-12 18:27:08.117132,55,19569,51201,32498,51201,26852,51201,22529.05,63987.58,34352.85,48868.23,25101.26,44088.46
2021-07-12 18:27:18.282924,55,19363,51201,32090,51201,26501,51201,22291.89,63987.58,33921.56,48868.23,24773.14,44088.46
2021-07-12 18:27:28.301022,55,19031,51201,31635,51201,26113,51201,21909.67,63987.58,33440.59,48868.23,24410.44,44088.46
2021-07-12 18:27:38.318984,55,18597,51201,31206,51201,25757,51201,21410.02,63987.58,32987.11,48868.23,24077.65,44088.46
2021-07-12 18:27:48.336833,55,18156,51201,30805,51201,25462,51201,20902.31,63987.58,32563.22,48868.23,23801.89,44088.46
2021-07-12 18:27:58.370072,55,17767,51201,30582,51201,25277,51201,20454.47,63987.58,32327.49,48868.23,23628.95,44088.46
2021-07-12 18:28:08.388109,55,17489,51201,30474,51201,25190,51201,20134.42,63987.58,32213.33,48868.23,23547.62,44088.46
2021-07-12 18:28:18.406155,55,17273,51201,30485,51201,25216,51201,19885.75,63987.58,32224.96,48868.23,23571.93,44088.46
2021-07-12 18:28:28.424016,55,17154,51201,30593,51201,25342,51201,19748.75,63987.58,32339.12,48868.23,23689.71,44088.46
2021-07-12 18:28:38.442160,55,17181,51201,30814,51201,25579,51201,19779.83,63987.58,32572.74,48868.23,23911.26,44088.46
2021-07-12 18:28:48.460255,55,17353,51201,31230,51201,25926,51201,19977.85,63987.58,33012.48,48868.23,24235.63,44088.46
2021-07-12 18:28:58.478304,55,17591,51201,31640,51201,26296,51201,20251.85,63987.58,33445.88,48868.23,24581.51,44088.46
2021-07-12 18:29:08.496171,55,17901,51201,32048,51201,26698,51201,20608.74,63987.58,33877.17,48868.23,24957.30,44088.46
2021-07-12 18:29:18.514175,55,18240,51201,32423,51201,27036,51201,20999.02,63987.58,34273.57,48868.23,25273.26,44088.46
2021-07-12 18:29:28.532160,55,18626,51201,32759,51201,27358,51201,21443.41,63987.58,34628.75,48868.23,25574.27,44088.46
2021-07-12 18:29:38.550257,55,19052,51201,33070,51201,27619,51201,21933.84,63987.58,34957.50,48868.23,25818.25,44088.46
2021-07-12 18:29:48.568257,55,19462,51201,33288,51201,27770,51201,22405.86,63987.58,35187.94,48868.23,25959.40,44088.46
2021-07-12 18:29:58.586391,56,19752,51201,33332,51201,27815,51201,22739.73,63987.58,35234.45,48868.23,26001.47,44088.46
2021-07-12 18:30:08.604589,55,19942,51201,33190,51201,27664,51201,22958.47,63987.58,35084.35,48868.23,25860.32,44088.46
2021-07-12 18:30:18.622560,55,19978,51201,32991,51201,27414,51201,22999.91,63987.58,34873.99,48868.23,25626.62,44088.46
2021-07-12 18:30:28.640505,55,19895,51201,32659,51201,27105,51201,22904.36,63987.58,34523.04,48868.23,25337.76,44088.46
2021-07-12 18:30:38.658644,55,19745,51201,32408,51201,26863,51201,22731.67,63987.58,34257.71,48868.23,25111.54,44088.46
2021-07-12 18:30:48.676556,55,19514,51201,32119,51201,26603,51201,22465.73,63987.58,33952.22,48868.23,24868.49,44088.46
2021-07-12 18:30:58.694545,55,19116,51201,31824,51201,26346,51201,22007.53,63987.58,33640.38,48868.23,24628.25,44088.46
2021-07-12 18:31:08.712514,56,18808,51201,31650,51201,26238,51201,21652.94,63987.58,33456.45,48868.23,24527.29,44088.46
2021-07-12 18:31:18.730533,56,18483,51201,31531,51201,26155,51201,21278.78,63987.58,33330.66,48868.23,24449.70,44088.46
2021-07-12 18:31:28.748545,55,18259,51201,31613,51201,26234,51201,21020.89,63987.58,33417.34,48868.23,24523.55,44088.46
2021-07-12 18:31:38.766536,55,18157,51201,31732,51201,26376,51201,20903.46,63987.58,33543.13,48868.23,24656.29,44088.46
2021-07-12 18:31:48.784414,55,18093,51201,31982,51201,26608,51201,20829.78,63987.58,33807.40,48868.23,24873.17,44088.46
2021-07-12 18:31:58.802463,55,18060,51201,32195,51201,26852,51201,20791.79,63987.58,34032.56,48868.23,25101.26,44088.46
2021-07-12 18:32:08.820668,56,18128,51201,32513,51201,27157,51201,20870.08,63987.58,34368.71,48868.23,25386.37,44088.46
2021-07-12 18:32:18.838466,56,18291,51201,32930,51201,27570,51201,21057.73,63987.58,34809.51,48868.23,25772.45,44088.46
2021-07-12 18:32:28.856467,56,18557,51201,33444,51201,28013,51201,21363.97,63987.58,35352.84,48868.23,26186.56,44088.46
2021-07-12 18:32:38.874518,56,18886,51201,33888,51201,28391,51201,21742.73,63987.58,35822.19,48868.23,26539.92,44088.46
2021-07-12 18:32:48.892595,56,19242,51201,34158,51201,28651,51201,22152.58,63987.58,36107.60,48868.23,26782.96,44088.46
2021-07-12 18:32:58.910619,56,19639,51201,34461,51201,28873,51201,22609.63,63987.58,36427.89,48868.23,26990.49,44088.46
2021-07-12 18:33:08.928573,56,19974,51201,34596,51201,28952,51201,22995.31,63987.58,36570.60,48868.23,27064.34,44088.46
2021-07-12 18:33:18.946618,56,20253,51201,34629,51201,28924,51201,23316.51,63987.58,36605.48,48868.23,27038.16,44088.46
2021-07-12 18:33:28.964558,56,20421,51201,34544,51201,28844,51201,23509.92,63987.58,36515.63,48868.23,26963.38,44088.46
2021-07-12 18:33:38.982635,56,20614,51201,34427,51201,28755,51201,23732.12,63987.58,36391.95,48868.23,26880.18,44088.46
2021-07-12 18:33:49.000754,56,20666,51201,34137,51201,28550,51201,23791.98,63987.58,36085.40,48868.23,26688.55,44088.46
2021-07-12 18:33:59.018865,56,20661,51201,33816,51201,28236,51201,23786.22,63987.58,35746.08,48868.23,26395.02,44088.46
2021-07-12 18:34:09.037118,56,20648,51201,33447,51201,27925,51201,23771.26,63987.58,35356.02,48868.23,26104.30,44088.46
2021-07-12 18:34:19.070329,56,20464,51201,32916,51201,27426,51201,23559.43,63987.58,34794.71,48868.23,25637.83,44088.46
2021-07-12 18:34:29.088283,56,20206,51201,32431,51201,26927,51201,23262.40,63987.58,34282.03,48868.23,25171.37,44088.46
2021-07-12 18:34:39.106457,56,19847,51201,31909,51201,26386,51201,22849.10,63987.58,33730.23,48868.23,24665.64,44088.46
2021-07-12 18:34:49.124394,56,19412,51201,31448,51201,25945,51201,22348.30,63987.58,33242.92,48868.23,24253.39,44088.46
2021-07-12 18:34:59.142428,56,18878,51201,31060,51201,25508,51201,21733.53,63987.58,32832.78,48868.23,23844.89,44088.46
2021-07-12 18:35:09.160671,56,18546,51201,30891,51201,25303,51201,21351.31,63987.58,32654.13,48868.23,23653.25,44088.46
2021-07-12 18:35:19.178738,57,18208,51201,30780,51201,25137,51201,20962.18,63987.58,32536.79,48868.23,23498.08,44088.46
2021-07-12 18:35:29.196773,57,17970,51201,30768,51201,25066,51201,20688.18,63987.58,32524.11,48868.23,23431.71,44088.46
2021-07-12 18:35:39.214767,57,17811,51201,30976,51201,25133,51201,20505.13,63987.58,32743.98,48868.23,23494.34,44088.46
2021-07-12 18:35:49.232929,56,17726,51201,31233,51201,25298,51201,20407.27,63987.58,33015.65,48868.23,23648.58,44088.46
2021-07-12 18:35:59.251190,57,17726,51201,31640,51201,25597,51201,20407.27,63987.58,33445.88,48868.23,23928.08,44088.46
